0832,06/02/1932,$3935.91
7843,08/15/1900,$7446.99
7811,05/16/1954,$4884.15
8445,04/14/1914,$8147.96
5290,03/23/1973,$4645.55
5854,11/08/2040,$1004.66
7199,08/23/2003,$8817.47
6277,11/25/1955,$750.94
6620,04/05/2029,$173.49
3161,01/13/1956,$8662.30
0075,01/08/1942,$9366.90
2461,01/23/1977,$8063.76
0360,12/18/2068,$4685.30
3065,05/08/2014,$2053.12
2529,01/07/1938,$1260.56
0951,01/10/2012,$818.26
8145,04/04/1946,$4617.56
7464,10/11/1962,$3233.04
3204,03/27/2039,$7314.73
1278,12/28/2057,$7212.55
8923,04/03/1965,$3656.64
2571,09/22/2049,$6533.47
7506,03/17/1978,$6812.55
2498,06/08/1956,$9608.63
5249,01/19/1981,$2412.37
7440,12/21/1998,$9652.05
7389,05/07/1936,$3282.50
8117,12/13/1989,$9730.54
5016,09/25/1939,$6060.20
9357,06/08/2034,$3213.69
4034,07/13/1965,$126.39
9152,05/24/1928,$407.73
2291,01/27/2060,$9836.07
0107,03/29/1900,$4546.56
5354,10/01/2050,$3567.65
1362,12/14/2016,$4923.83
8002,06/19/1929,$7844.33
5360,11/21/1998,$5128.52
2373,03/02/2036,$334.28
1357,10/08/2001,$183.51
7764,04/11/1901,$9779.61
4695,12/29/1993,$7542.87
2101,07/06/2014,$4701.69
0586,02/08/1950,$2959.59
8205,10/26/1913,$9709.01
4297,02/05/1905,$374.63
8351,02/01/2008,$7291.38
4816,10/25/2042,$5519.52
7555,06/22/1915,$5015.72
4173,02/20/1995,$6692.04
4128,06/03/2067,$9465.89
6205,02/17/1946,$4586.18
3262,12/12/2002,$2972.66
6990,02/15/1934,$2791.54
8577,06/05/1921,$5436.36
4888,11/14/1970,$4341.38
1735,05/12/1945,$5783.58
6021,01/17/1940,$7285.40
9767,08/10/1903,$4851.47
1209,02/06/1938,$3547.28
2376,11/25/1940,$2705.91
2113,12/10/1929,$7239.94
7194,08/16/1938,$5080.43
4931,08/18/1957,$9352.79
3589,02/12/1933,$9145.42
2007,10/22/2014,$6845.27
8905,11/12/2023,$1662.56
6315,06/17/1996,$6091.30
5643,05/15/1996,$431.05
7601,05/01/1997,$5748.64
6326,10/20/1976,$7287.85
9106,04/28/1953,$4048.96
5527,03/05/1929,$6107.69
8617,03/06/1939,$9025.80
4314,08/04/1985,$276.97
1024,09/16/1953,$7076.07
5111,06/28/2037,$2799.68
9701,07/06/1998,$1263.95
3613,06/30/2060,$4541.60
3532,09/20/2030,$7798.81
9252,04/10/1934,$7914.34
6622,02/01/1950,$1656.68
3500,01/15/1901,$1514.63
8685,09/19/1917,$4212.45
6150,11/04/1913,$8716.75
0295,11/28/1966,$9943.91
5035,04/21/2048,$5664.61
9529,04/03/1906,$4133.47
0341,11/09/2006,$7749.10
9911,04/07/1984,$3004.53
9803,01/14/1969,$4692.08
6682,06/11/1978,$4823.57
7787,10/19/1921,$8027.16
4628,03/27/1940,$2843.31
1446,07/10/1966,$8032.66
4254,08/09/2010,$4184.11
7349,12/05/1938,$6178.50
8186,05/20/2000,$3372.82
2610,07/27/1933,$980.36
4802,06/08/1913,$8250.77
5284,07/19/1936,$4760.43
0067,06/15/2021,$8134.59
8748,04/01/1995,$2445.64
7733,08/09/1966,$6529.52
9786,10/24/2044,$6863.11
3538,11/25/1903,$9095.88
1060,12/28/2045,$4090.03
7001,07/17/1958,$7697.07
0099,11/05/2056,$3400.81
4987,01/24/2023,$7601.78
2026,05/28/2018,$6967.07
6219,02/27/1960,$764.91
9820,08/16/2063,$5478.37
1658,02/02/2067,$4327.09
9395,03/18/1932,$6210.86
5046,12/08/1938,$2720.98
5062,03/31/1974,$7490.50
1925,08/31/2008,$4144.17
8286,10/01/1931,$40.98
8626,12/01/2061,$8152.68
4678,11/25/2008,$4687.12
3745,05/14/2042,$3952.87
2702,08/10/2012,$3749.86
1852,02/12/2061,$7613.95
4094,03/15/1909,$7299.94
2485,07/05/1996,$5840.80
3169,09/27/2012,$405.84
7146,12/10/2001,$530.62
3307,01/08/1940,$3905.76
2745,11/11/1990,$5742.26
6409,05/30/1935,$4132.75
3866,01/16/2029,$7437.41
9449,01/04/1971,$1751.66
5751,07/27/2069,$1809.52
5229,09/01/1923,$3844.08
4444,06/26/1901,$7891.55
4950,07/31/1957,$4779.09
2137,05/09/2048,$2005.07
3403,06/13/1975,$3715.42
1238,10/02/2002,$1513.82
4057,09/29/2035,$8824.51
4034,11/02/1915,$5216.54
0883,10/31/2059,$8514.57
0802,03/20/1913,$6427.79
8184,09/25/1949,$5771.06
1246,08/30/1903,$4307.80
7145,08/07/1902,$384.37
2523,11/22/1948,$7037.39
4488,10/11/1997,$3979.39
7984,11/04/1928,$8128.04
9309,12/19/1964,$4187.61
5823,01/06/1902,$6637.60
2257,05/08/1960,$3670.02
4856,11/28/2010,$1382.08
0279,12/10/2060,$1733.49
9475,12/22/1997,$7103.72
1527,12/12/1985,$4661.43
2888,07/25/2045,$6617.02
4010,01/27/1959,$7792.01
5744,11/30/2069,$2036.73
2648,03/09/2042,$7709.06
0567,06/07/2018,$8510.37
2135,07/03/2043,$9647.54
7672,04/04/2061,$2520.61
5336,12/30/1916,$6944.16
6971,05/13/2061,$7734.81
0684,07/01/1935,$6509.20
1054,05/08/2044,$6324.16
9212,09/17/1957,$8901.98
0728,03/03/1961,$8612.56
1150,04/02/1936,$2980.87
1473,10/06/2008,$687.05
6704,11/23/1958,$7142.05
7845,08/10/2002,$5325.46
0725,01/07/1915,$5441.13
8154,02/09/2042,$8486.99
5534,10/24/2054,$6546.21
1749,09/01/2063,$3017.99
5747,06/02/1999,$4968.62
8186,07/09/1905,$9757.74
3028,08/24/1920,$7630.15
9806,12/07/1953,$6874.74
6973,03/20/1930,$6296.04
8953,08/24/2023,$4233.30
4535,06/11/1977,$2706.27
0206,12/23/1912,$6756.29
0282,11/02/1920,$7328.08
4119,04/22/2031,$9599.15
8210,10/20/1965,$2007.20
1424,01/22/1920,$1695.28
7234,05/19/1900,$9065.23
4129,11/11/1972,$2657.52
7365,11/04/2060,$7352.54
3167,08/28/1952,$9094.59
1301,04/28/2057,$3602.16
2866,01/04/1980,$2918.93
0211,10/17/1951,$3839.22
0048,07/09/1918,$5321.91
3649,10/09/2025,$9283.25
4136,10/07/2010,$3135.95
3872,01/27/1965,$9177.31
3374,08/15/2059,$819.36
6704,03/12/2047,$6475.12
7077,12/16/1925,$3638.58
5127,04/02/1974,$7858.51
5400,10/04/1914,$1582.00
8800,04/18/2066,$950.00
3915,04/02/1915,$4268.68
8017,04/20/1932,$7143.19
8973,08/18/2058,$4022.50
9971,08/05/1912,$7393.27
6336,06/03/2050,$4265.57
2678,10/24/1910,$3939.31
2706,06/14/1913,$9755.20
2974,03/27/2020,$122.34
9084,08/09/2063,$9844.53
9507,08/04/1994,$9109.46
9997,09/27/2047,$6001.55
8177,09/23/1903,$199.57
7291,11/18/1901,$8417.70
0078,09/07/2046,$4127.80
8284,12/23/2026,$4175.69
8953,09/05/2016,$1765.33
3332,04/05/2066,$3173.80
9194,06/21/1945,$617.08
6197,04/07/2030,$1458.88
0753,03/07/1988,$7238.37
4455,10/24/1974,$9244.13
1536,12/18/1940,$8203.21
7684,12/14/2037,$663.54
5257,01/03/2006,$5639.94
1449,07/09/2029,$6058.17
2197,12/26/1905,$4413.52
9888,03/24/1984,$1869.77
7572,08/14/1930,$54.69
2153,10/16/1986,$1940.41
5569,11/23/1978,$1098.09
3629,02/12/1903,$2795.96
0572,11/24/1995,$4642.58
7167,03/21/1999,$1209.89
2378,01/10/2033,$1028.68
9261,10/08/1951,$6805.61
1227,02/25/1977,$3308.40
4010,12/28/1934,$3956.65
0049,07/08/1934,$8952.98
0188,06/06/2056,$9055.58
2827,10/14/1908,$8337.18
7603,12/11/1954,$5049.24
1165,02/12/1934,$7065.88
8916,09/22/1973,$5076.19
0710,10/19/2046,$2381.07
4203,10/22/2034,$5979.07
4177,04/30/1953,$1028.56
5627,01/18/2027,$9367.30
4518,10/27/1986,$1840.59
6659,12/21/1940,$1527.08
6741,03/19/1970,$2817.56
6577,01/30/2020,$4265.56
5253,10/28/1934,$131.74
0524,01/11/2032,$8803.99
8654,03/12/2000,$4331.88
8949,11/25/2039,$294.80
9075,10/20/2014,$9867.83
3753,04/30/1994,$3677.40
8202,12/18/2033,$3018.96
1633,08/05/1982,$2360.72
7751,08/29/2014,$5484.31
7274,08/27/2014,$6888.15
6563,01/06/2061,$8738.05
9786,03/07/1923,$8530.60
1786,05/17/2008,$8659.45
0948,12/15/2043,$5636.16
7150,12/26/1952,$3349.21
3364,10/22/1954,$3694.55
0690,06/19/1926,$4189.64
5478,06/12/1970,$1720.67
7384,02/13/2021,$866.15
0871,03/09/1984,$4147.31
9615,11/08/1900,$9332.25
9223,10/10/2017,$5729.87
2146,08/14/2059,$2369.25
1829,03/13/2012,$4415.52
3852,07/26/1924,$7861.64
0170,11/21/1919,$3228.80
0014,11/22/2052,$6896.53
8174,08/21/1966,$6682.66
8542,08/28/1981,$9290.37
2211,09/25/1924,$2213.45
6311,04/20/2056,$410.72
4515,04/02/1924,$9859.80
9192,04/06/1905,$3110.49
2842,11/23/1911,$4819.48
7014,10/09/2057,$8690.20
1184,12/07/1999,$4041.26
3733,01/22/2037,$7162.05
5611,12/13/1985,$2467.70
6664,04/08/1903,$41.12
9848,03/24/2061,$5840.85
5358,06/03/1979,$6712.82
6184,01/27/1948,$426.68
3927,07/14/1910,$6920.33
3165,09/29/1916,$9657.88
3837,01/07/1934,$2962.71
6363,11/11/2017,$4938.70
4363,01/09/2056,$394.23
1655,08/30/2064,$2965.56
7353,11/15/2031,$9085.69
5726,04/15/2026,$7320.53
2059,07/20/1977,$5868.67
3819,06/16/1995,$5538.34
7159,09/01/1918,$5632.30
3638,04/09/1978,$9923.98
8194,10/22/1978,$8126.05
1808,01/23/2046,$9290.09
4041,10/05/1994,$8829.72
2045,03/23/1994,$4833.73
9935,12/05/2039,$4380.21
7471,11/14/1950,$1779.92
0284,12/28/1943,$4110.18
2961,06/01/2007,$6429.64
8940,12/01/2027,$5476.32
4508,11/24/1982,$8431.56
1997,11/13/1906,$1340.62
9637,02/26/2030,$5238.38
2065,02/18/1965,$6748.16
0213,09/15/2050,$9178.59
3683,10/17/2050,$2039.84
5219,12/14/2055,$2038.61
7101,07/25/2069,$7503.12
5201,03/01/1971,$2484.88
9599,12/02/1932,$503.82
0112,01/01/2048,$3477.85
9060,02/22/2053,$8735.36
0681,10/06/1934,$4498.54
6874,07/20/2026,$6902.70
9590,05/16/1940,$8536.22
4671,06/06/1911,$3434.86
4410,01/07/1918,$9192.83
7114,09/18/1955,$5296.27
2935,02/05/1973,$6397.66
3563,02/06/2031,$2192.58
7095,10/19/1990,$9114.06
8141,12/28/1978,$7075.53
9110,12/17/1920,$4629.52
6736,01/02/2029,$4630.47
2228,12/04/1987,$5631.09
9577,02/09/1957,$9957.92
3484,07/22/1957,$1519.76
7919,04/29/1927,$6600.49
2685,02/23/1964,$336.33
9676,03/06/1970,$639.74
7449,07/27/1937,$2242.41
1707,03/23/1908,$5916.94
7666,08/04/2024,$648.57
9094,11/25/2041,$2337.60
9646,09/08/1957,$5616.48
9667,11/01/2047,$2867.82
3076,12/19/2041,$2453.50
9996,03/12/1997,$5547.35
5535,10/04/2028,$1086.36
7616,02/07/1914,$3334.78
3454,10/09/1919,$2362.24
2683,10/05/1984,$5243.78
3382,12/06/1995,$1905.08
5391,12/29/1900,$2253.61
7248,07/13/1961,$5066.28
5269,07/17/1947,$7836.08
5069,09/09/1926,$1043.32
3811,11/01/1953,$5916.36
8470,04/11/1955,$9586.33
1331,04/05/1905,$2802.90
2984,07/11/2062,$1961.95
0507,08/17/1924,$2008.50
3421,01/28/1982,$3208.97
4797,04/18/1910,$8658.07
4448,03/27/1943,$9844.09
1888,04/13/2044,$5554.06
9551,04/14/2044,$9897.94
2293,04/06/1960,$3109.52
9749,11/26/1960,$8946.55
0171,07/26/1983,$8456.51
5245,12/18/1927,$8984.04
6135,04/30/2022,$8350.71
9236,02/28/1940,$861.83
9821,12/23/2035,$9066.04
7824,03/06/2051,$8441.25
3892,09/19/1974,$9062.14
4148,10/04/1900,$8341.14
8364,01/15/2068,$2337.80
7322,12/02/2019,$2143.71
4467,08/29/2062,$6836.51
9202,07/27/1969,$4366.04
0149,11/01/1982,$5933.64
5066,02/02/1913,$3379.97
9493,02/21/1946,$5744.05
0558,10/12/1925,$9913.03
9345,12/22/1993,$1616.18
8831,01/14/2035,$9301.77
5277,07/04/1941,$316.84
0601,04/30/1920,$2975.71
2313,04/15/2065,$7817.98
8054,02/07/2017,$5816.56
8714,11/23/1900,$5516.00
7532,04/29/1967,$6893.20
9406,01/15/2038,$8010.95
6631,09/15/1986,$5053.35
1574,05/30/1999,$6918.61
6766,06/12/2056,$8074.81
6629,09/03/1981,$3048.66
5903,12/25/2012,$8294.33
5669,04/09/1943,$7600.49
9460,04/23/1900,$1900.82
2159,01/03/2061,$9473.49
6870,08/07/1953,$8353.49
7799,11/22/1909,$8325.45
2143,04/05/1903,$8406.96
5051,04/28/2015,$3516.04
7409,02/05/1914,$8482.16
6964,02/08/2068,$4275.17
3528,03/26/2014,$5316.09
9152,01/02/1970,$3396.73
5124,09/28/1919,$8799.94
8890,05/27/1979,$8659.64
1000,09/17/2002,$4438.57
0512,09/25/1910,$8396.67
7053,02/12/1948,$3643.44
6060,09/28/2064,$8338.92
1477,11/26/2015,$959.06
8284,09/25/1993,$1516.57
9218,03/01/2039,$612.77
8329,02/09/2065,$5791.80
9672,05/22/1926,$4752.44
2130,03/24/1902,$4769.73
3184,12/03/1926,$8212.16
5699,09/02/1944,$4371.71
6485,11/22/1950,$203.78
9594,12/25/1901,$2089.76
3315,03/03/2027,$9000.25
5360,04/13/2010,$9346.52
3655,12/14/2064,$1045.73
5793,08/22/2046,$449.61
1198,10/16/1992,$5932.28
4100,10/24/2002,$354.29
5117,12/23/2039,$6535.67
5243,05/18/1951,$3652.10
0138,08/24/1925,$5183.53
3053,01/19/2044,$6279.91
0822,02/24/1984,$9707.06
8696,03/03/2048,$6990.33
1563,10/09/2023,$6647.07
7799,02/18/1990,$7502.55
5383,02/24/1916,$3538.44
9431,01/03/1914,$7335.56
1025,03/31/2010,$8678.59
8476,07/03/1997,$9234.41
3299,03/04/2041,$3630.63
7766,06/20/2043,$1671.63
0309,02/20/2011,$9712.97
0544,01/03/1988,$9184.93
1040,12/04/1946,$1330.18
6044,09/09/1963,$360.34
1173,03/15/2068,$7481.88
7368,02/10/1910,$258.77
5533,03/04/2012,$2830.63
1539,04/27/1956,$2504.75
2105,04/28/1909,$4560.04
7611,09/26/2022,$1501.76
6722,07/01/1988,$8634.51
5409,06/26/1968,$7468.67
1073,06/30/2060,$8537.02
8508,04/23/1999,$2507.76
0496,12/27/1958,$1125.78
2316,04/29/1995,$3119.13
6947,05/25/1952,$7709.32
5645,08/28/1943,$8568.92
8552,04/13/1987,$8918.75
7666,12/04/1920,$9289.23
7322,06/14/2048,$9056.96
1696,07/03/2067,$274.31
7057,02/17/2013,$2462.77
1219,01/03/2008,$8345.00
3373,12/28/2053,$6565.64
6102,12/27/2032,$5643.69
0004,12/06/2021,$1439.72
2469,07/28/1942,$3537.33
1822,05/30/2041,$5488.72
3961,06/16/2051,$1783.29
7690,04/27/2035,$3467.24
8884,05/30/1913,$2167.96
9378,07/13/1965,$3541.95
2679,11/05/1955,$7620.30
8000,09/30/2054,$8697.90
1885,08/25/1981,$3404.89
9473,02/05/2029,$1480.54
7255,09/10/2000,$6138.11
6456,05/09/1905,$9737.90
4625,08/04/2003,$591.54
5929,04/10/2069,$5656.22
7000,07/06/1964,$8278.45
9255,07/10/1907,$9532.69
5566,01/13/2004,$7255.57
5115,02/11/2051,$8202.28
5522,08/09/1964,$7636.91
2323,08/13/2044,$8160.81
1777,09/30/2062,$4254.80
9378,11/23/1961,$2465.92
1528,04/11/2035,$3171.25
7261,06/05/2046,$8124.15
6234,07/13/1906,$870.19
1619,10/10/1922,$9165.97
1790,04/16/2048,$1032.53
4976,03/07/2049,$6514.82
4878,12/22/2047,$9090.46
1331,08/19/1916,$8030.11
1046,03/16/2040,$306.60
4951,04/02/2034,$1874.33
3094,02/23/1918,$6703.19
4849,02/20/1917,$1257.06
6300,05/09/2060,$9813.27
7206,12/05/1909,$22.21
4605,09/28/1907,$7788.70
8566,06/25/2055,$6971.35
5071,08/06/2038,$4557.58
8034,04/02/1909,$2081.30
4830,05/09/2004,$2242.50
7619,06/03/1930,$7903.69
2801,05/20/2029,$4165.65
9876,05/27/2034,$9467.21
5120,06/26/1924,$3286.48
0926,11/17/2064,$8118.49
5410,07/28/2010,$3394.11
8752,09/29/1957,$5910.27
2150,06/17/1909,$3924.13
3574,10/18/1952,$4282.61
0744,06/02/1933,$5559.20
7134,02/15/1993,$6627.41
4322,06/19/1958,$8635.74
4851,08/17/1906,$9951.36
5296,12/19/2000,$4846.34
3308,12/17/1907,$9931.71
1357,06/15/1921,$9956.56
5922,02/27/2066,$373.00
3930,09/30/1908,$5814.78
0458,01/30/2063,$3689.43
8595,06/18/1915,$720.73
5023,07/25/1916,$1645.45
4375,01/20/2011,$6028.76
3483,05/19/1959,$6920.22
6349,08/30/2048,$4187.33
5687,03/21/2048,$435.44
1862,12/14/1903,$9056.70
4132,07/25/2020,$3323.06
1568,03/07/1988,$5909.12
2930,12/29/1907,$3611.73
2410,04/29/1987,$6326.96
3918,10/27/1975,$8261.98
5300,10/04/2016,$3967.47
5197,01/26/2010,$8188.34
1588,01/30/2017,$8437.68
3122,04/28/1906,$3197.25
1148,01/29/2053,$4715.60
8572,04/10/1938,$7222.39
6601,01/24/2033,$3314.26
2843,07/16/2045,$2904.90
9456,10/06/1998,$498.50
6289,05/09/2058,$6936.30
7063,01/03/2031,$5641.13
1263,05/14/1978,$5037.21
4239,01/02/1949,$8737.66
6314,03/21/2058,$7094.43
8327,12/02/1945,$3452.17
3070,03/06/1906,$5100.32
1295,11/06/1959,$1350.61
0967,10/20/1921,$6937.50
7152,09/12/2010,$1271.02
7623,05/17/1923,$5599.58
1007,03/27/2034,$1682.79
8117,01/29/1901,$5366.20
3034,09/15/2047,$2451.88
7952,02/12/1961,$8818.35
4055,01/17/1958,$8698.81
5976,08/02/2061,$9648.50
6363,11/09/1978,$3149.30
8638,10/22/1967,$4637.43
3094,08/29/2000,$4279.28
1921,03/06/1945,$964.33
9107,07/24/2045,$7307.79
2522,04/26/1900,$1033.08
5080,09/06/2009,$7302.20
5371,07/08/2009,$8292.43
7551,11/16/2055,$2275.03
7622,11/14/1994,$4841.56
1591,04/16/1942,$7105.18
5801,03/10/2030,$1424.41
7521,07/20/1981,$4433.76
6353,07/09/2060,$3762.25
0154,03/19/2060,$7664.27
5698,01/17/2054,$5885.78
1607,12/23/1952,$3660.25
2287,06/23/2005,$1042.51
0951,12/31/1928,$1984.52
7649,06/05/1920,$6259.43
7333,12/07/1929,$5308.85
6796,04/18/1969,$135.61
3821,06/26/1935,$3857.46
9539,01/08/2065,$9804.52
3827,04/11/2035,$3917.01
5436,06/23/1928,$8292.75
5237,01/02/2034,$6763.83
0636,12/04/1941,$7587.28
5326,06/10/1906,$6894.67
6274,04/24/2034,$834.62
5040,10/04/2055,$7376.34
0064,01/06/1923,$536.00
3403,11/26/2010,$2509.18
9471,01/21/2050,$5217.78
8081,02/03/2029,$333.42
2758,04/15/1959,$6410.06
1281,10/30/1901,$9530.00
7233,03/12/2004,$4936.25
2317,05/22/2060,$6406.76
6758,12/19/1956,$7885.11
0371,05/28/1939,$5960.82
9725,12/27/1916,$3333.81
5154,07/03/1908,$4699.31
8265,09/26/1927,$5218.02
5789,11/07/1939,$9785.03
6232,11/15/1996,$1876.21
4849,12/05/2070,$2536.90
4751,04/14/1964,$2888.83
0103,11/26/2015,$3534.54
4377,10/23/1955,$8166.94
6420,08/27/2062,$7817.54
9509,11/05/1911,$3611.02
2572,08/03/1909,$1260.40
3118,08/26/2040,$6480.86
2367,06/02/1927,$8537.81
4237,09/10/1977,$6270.08
9691,09/27/1966,$8631.17
3229,10/01/1989,$3699.39
3745,09/26/2061,$3645.01
3950,10/21/1999,$2444.71
9029,01/17/2019,$7704.33
4366,02/07/1910,$5948.31
5331,12/18/1997,$9145.13
7738,02/08/2049,$7286.87
1900,04/14/1938,$8971.86
8095,03/21/1936,$3654.49
3612,03/30/1918,$9203.24
7628,09/18/1970,$6389.61
5267,08/13/1915,$5276.48
5778,11/24/1931,$4129.65
5505,05/31/2035,$5281.54
4023,11/01/2014,$7222.38
9086,12/08/2018,$4459.41
4032,08/28/1926,$123.85
9014,06/22/1991,$5759.46
0498,12/29/2035,$7053.99
6878,07/31/1983,$2214.21
9717,02/12/1990,$2577.06
3007,01/10/2063,$3558.75
6226,06/11/1937,$3217.28
8122,02/26/1922,$4423.00
8910,10/19/1906,$387.85
0364,05/05/1944,$90.37
5273,01/12/2046,$3899.87
6626,02/16/2063,$2812.96
2010,09/16/2044,$1330.13
9577,07/18/2033,$2073.64
2357,08/03/1950,$6912.80
5633,01/07/1911,$835.78
6599,03/05/1987,$9779.89
3107,07/12/2000,$8054.99
8872,04/27/2016,$8322.22
8249,12/26/1973,$5290.21
7750,11/30/2013,$3289.02
3811,06/20/1974,$9344.88
2019,01/08/1934,$8028.54
6291,01/20/1954,$1316.33
6909,09/19/2061,$2967.42
2103,11/14/1918,$8338.77
0930,10/24/2025,$293.90
1192,10/25/1946,$3270.69
3427,10/23/2002,$4545.12
1702,12/02/1930,$305.96
5378,06/30/2008,$2719.58
3910,04/19/1920,$2998.42
6010,04/29/2042,$1764.62
1004,12/09/1923,$469.26
0218,01/29/1934,$1013.06
1537,02/10/1939,$64.05
6232,12/22/1925,$326.80
1008,04/12/2019,$7582.40
3459,12/29/1973,$7671.49
5610,02/05/2029,$9050.33
8206,11/01/1919,$1396.80
3210,10/23/2050,$3279.60
2957,11/17/1979,$9497.15
7752,02/16/1992,$2659.55
6272,03/18/2036,$4267.95
9550,08/02/1914,$5917.56
5297,10/08/1980,$4335.86
0498,11/13/2054,$2717.63
1974,04/23/2026,$7347.35
6934,06/18/2054,$815.18
7812,11/22/2034,$8218.87
5117,11/18/1906,$6630.85
6878,12/26/2002,$7740.22
5549,06/17/2043,$2863.65
2386,07/08/2019,$6845.24
7763,03/15/2070,$3738.60
3835,04/29/2005,$9570.70
2395,06/10/2009,$2262.41
3895,01/06/2060,$6710.09
3384,10/09/2003,$3958.20
8952,04/07/2061,$3958.84
8547,12/14/1970,$4599.18
5070,11/29/1943,$5572.21
6195,09/29/1912,$7409.24
5136,02/06/2047,$7628.56
9067,09/08/2044,$6098.48
3638,10/29/1951,$8047.88
1489,12/26/1970,$8142.97
1398,07/07/1917,$1075.32
8353,06/15/1995,$376.82
4231,02/08/2049,$6366.13
3715,09/08/2063,$2371.98
9101,02/03/1974,$3785.74
1452,05/15/1991,$9358.89
8197,08/04/1925,$7167.60
4483,07/03/2065,$517.60
7397,04/24/2054,$246.76
9888,09/25/1995,$6284.01
3189,11/17/1925,$8629.96
7665,06/22/1915,$9308.71
3530,02/08/1973,$8565.47
5125,11/10/1905,$8850.00
2273,08/06/1984,$3032.12
3351,09/25/2047,$9964.67
4608,04/07/2036,$7151.28
4641,12/23/1934,$3423.95
6518,02/14/1943,$4109.20
5557,11/23/1927,$2353.83
6971,11/14/1991,$933.24
1626,08/21/1940,$6085.20
6094,04/19/1909,$6723.58
8075,10/05/1907,$3244.56
9015,07/17/2006,$4605.08
1683,05/02/2015,$9026.88
3689,02/04/1910,$5700.83
1732,02/13/2017,$2905.21
5368,12/20/1976,$6108.41
3431,09/06/1943,$2555.71
9232,01/28/2033,$3418.01
9912,02/17/1904,$3003.11
4719,07/20/1981,$2969.67
9010,10/21/1925,$6394.53
9385,11/27/2029,$3017.89
8471,04/21/2070,$8664.48
7316,09/21/2003,$2757.30
3475,03/13/1951,$4945.16
6407,05/27/2002,$6735.86
5590,03/31/1976,$7703.39
0114,11/12/1984,$368.14
5060,08/03/2035,$1770.50
5843,10/13/2000,$9770.18
7845,09/03/2003,$7139.61
9549,10/15/1910,$4280.11
8061,08/02/2066,$3222.71
4301,07/27/2069,$5320.75
7704,09/28/2065,$4156.89
1861,08/22/1950,$2529.28
1003,09/28/1941,$8803.77
6088,10/03/2037,$934.17
6595,11/02/1983,$7928.39
2527,07/20/1968,$9368.39
7910,11/12/2000,$3988.35
1646,03/11/1925,$1182.85
7989,03/12/1999,$4889.11
8730,08/03/1927,$6608.84
4691,03/28/2031,$4726.94
2489,05/30/2033,$4562.58
9683,12/21/2046,$1863.34
8422,06/10/2070,$7450.14
2609,07/28/1988,$6808.33
1791,09/13/1997,$4262.73
9696,06/19/1974,$8533.42
3132,07/12/2013,$8223.46
3753,07/13/1942,$1495.69
3195,05/22/1904,$7591.68
2393,10/14/2010,$1393.26
3857,04/10/1937,$1248.14
8497,10/06/2011,$6077.52
5293,09/14/1936,$8081.11
0691,11/29/1946,$5166.62
2108,08/12/1931,$416.57
4040,10/30/2023,$8100.06
4306,03/04/1942,$2395.39
1962,11/22/1918,$3723.99
2914,07/25/2070,$9109.45
2554,10/21/1980,$5824.67
8584,01/01/1952,$769.52
3872,02/28/2063,$8829.18
9468,03/05/1905,$6888.86
2535,02/18/1922,$2309.77
6807,04/14/1963,$193.20
4150,10/18/1939,$2171.20
1257,08/19/2061,$9170.00
8757,10/06/2057,$1530.31
6621,09/25/2009,$5242.83
1891,09/21/2065,$1517.03
6637,09/21/2037,$4648.64
4238,11/17/2019,$4399.63
6981,11/17/2068,$1407.80
2995,05/28/1945,$9356.81
0098,03/24/2013,$2152.88
5224,12/03/1932,$6359.77
5392,03/07/1945,$4164.25
8940,09/15/2064,$8728.47
6177,08/29/1997,$1508.83
6857,09/12/2037,$2773.30
9929,03/16/1966,$6068.48
4400,07/01/2070,$8599.54
2938,06/03/2006,$2548.43
9457,04/29/1912,$5002.20
3346,05/21/1961,$8736.73
9526,03/18/2057,$4042.88
5314,01/20/1910,$672.82
0636,02/22/2005,$2151.30
8032,03/16/2042,$1574.72
2537,12/25/1993,$844.61
2206,01/19/1910,$438.63
5759,07/08/2003,$3101.18
4951,12/08/1998,$1667.37
8741,03/07/2043,$4897.80
6274,07/05/2053,$3793.15
2707,03/20/2069,$2932.43
2192,05/15/1945,$7628.46
6043,09/21/1963,$6678.65
8161,04/04/2065,$5527.38
8137,02/19/2045,$6381.40
6323,08/07/1998,$6534.79
0373,01/28/2062,$8093.90
5480,10/15/2013,$181.61
2670,12/07/1919,$4076.16
6465,03/20/1961,$5139.44
5480,11/16/2042,$6698.87
1857,02/08/2063,$2971.17
5438,11/19/2049,$1281.53
6362,03/02/2016,$3684.33
6139,10/25/2055,$9458.21
1410,08/12/1923,$3804.23
4550,03/29/2055,$641.12
6594,09/29/2032,$7942.07
3960,11/13/2058,$2852.02
7096,08/28/1976,$2047.30
6167,12/28/2070,$1279.10
0845,06/11/1930,$9843.51
2918,09/08/1978,$1241.18
6223,06/09/2058,$7341.19
9289,12/19/1939,$777.68
0188,01/12/1979,$8868.65
3164,12/06/1976,$914.87
9572,09/04/2051,$5184.24
7900,03/02/1925,$3601.90
8441,05/03/1967,$8018.61
4401,02/04/1995,$1991.47
9493,02/24/2001,$4335.94
7107,10/17/2007,$5727.83
6052,05/12/1980,$7196.46
6626,07/31/1937,$7806.72
1847,11/27/2026,$8534.87
8768,12/25/1935,$9994.39
6773,01/06/2025,$447.83
8007,05/18/2019,$5217.91
9466,08/20/1934,$258.94
9825,12/30/1990,$252.49
0284,02/14/1964,$4032.86
9296,04/01/1970,$1133.60
7066,08/13/1958,$5812.44
