13,06/12/1966,$1070.76
96,02/18/1931,$5360.20
58,04/21/2000,$9260.61
93,10/18/1956,$3487.18
56,01/06/1934,$1711.76
84,02/21/1993,$9896.46
62,11/06/1997,$6014.79
43,03/30/2045,$2864.78
19,10/01/2011,$2980.62
50,03/08/1952,$1600.15
36,06/12/2024,$1442.50
16,11/11/2018,$2741.34
02,08/14/1995,$3612.72
86,12/20/2065,$8400.69
55,04/02/2031,$4533.44
89,09/20/1920,$3497.24
05,01/01/1954,$5765.79
24,06/29/1966,$5184.35
49,01/06/1960,$5380.96
00,10/17/2047,$8147.35
16,12/05/1902,$2011.19
50,01/27/1966,$1231.40
26,10/05/2052,$9187.21
53,05/01/1935,$2004.18
62,09/06/2011,$7913.73
38,08/02/2007,$9881.54
83,08/10/1959,$8718.37
65,02/20/1921,$6666.77
59,08/28/1906,$3820.86
78,08/13/1967,$1090.50
37,02/11/2033,$4990.34
20,04/18/1996,$9989.03
29,10/04/2036,$1283.05
35,03/28/2051,$3261.67
53,01/15/1930,$2503.09
41,04/02/1930,$4794.42
23,12/16/1961,$60.14
61,02/21/2026,$3085.01
28,12/08/2034,$2322.71
39,04/09/1974,$9406.13
41,06/18/2059,$6215.90
00,02/13/2015,$9608.45
25,12/13/2026,$9749.53
40,05/15/1997,$1825.65
25,04/02/1943,$7733.25
42,01/23/2069,$4354.78
34,01/22/1940,$4561.38
83,01/18/1909,$407.36
23,11/02/1947,$1336.69
76,10/14/1905,$6937.30
68,07/25/1944,$8763.13
97,04/16/2000,$8072.92
27,01/27/1925,$5258.38
46,08/25/2036,$2772.21
98,12/20/2035,$651.37
59,06/18/2038,$4803.59
17,03/22/2009,$9003.29
27,05/21/1989,$3419.15
92,11/25/1968,$3312.47
28,03/02/2065,$9445.83
13,06/27/2020,$4999.39
51,05/02/1934,$7851.64
23,09/01/1994,$2658.59
78,12/09/1983,$9428.32
45,06/19/2001,$6451.87
17,12/14/1933,$167.33
02,02/14/1905,$8549.26
22,12/10/2056,$3226.26
54,06/28/1990,$6764.47
14,11/09/1904,$9204.35
71,05/12/1926,$7553.03
27,03/17/1984,$711.17
46,10/18/2058,$4629.41
53,10/30/2068,$9994.98
29,06/23/1916,$301.47
67,01/29/1934,$6344.60
78,06/13/2027,$2275.70
50,08/23/2067,$471.65
43,06/18/1978,$7719.15
93,10/15/2042,$6692.28
56,03/18/1971,$9782.31
92,05/29/2017,$8235.28
69,12/04/1911,$5342.38
76,03/15/2059,$7568.35
83,01/07/2048,$2575.57
29,12/26/1993,$3352.16
59,05/08/2062,$7558.04
87,05/19/1996,$4903.03
39,08/19/1951,$4061.47
37,02/25/2056,$3771.70
99,05/26/2029,$6734.96
65,01/27/1933,$6252.66
08,09/17/2003,$4007.91
84,04/16/1931,$1530.82
10,12/23/2007,$4343.96
65,01/26/1908,$9515.70
91,06/03/2000,$6917.46
48,02/24/1902,$5926.63
63,06/11/1968,$4001.03
26,06/11/2014,$1252.85
23,07/01/1980,$7962.91
44,02/18/1979,$1357.47
72,12/30/1904,$5715.98
55,12/20/1987,$2734.32
52,05/13/2067,$9524.66
22,09/28/2016,$71.21
17,05/22/2028,$1916.48
01,01/08/1967,$8102.64
29,06/07/2055,$7065.52
30,08/22/2047,$7863.54
07,11/16/2006,$3187.70
26,02/05/1964,$2573.90
97,04/06/1966,$183.96
49,11/09/2041,$5488.29
15,04/13/2007,$8695.64
48,11/16/2068,$2915.45
49,02/21/2009,$9105.45
37,09/09/1951,$6005.77
51,11/29/2018,$9439.08
31,11/19/1988,$8584.26
35,03/15/1986,$7641.63
77,08/09/1991,$7404.34
68,08/04/2007,$7761.06
72,08/25/1935,$2960.54
08,07/05/1907,$7888.63
19,08/31/2029,$7700.99
99,09/09/1913,$2138.99
97,07/21/1986,$8988.57
18,09/15/1948,$2041.95
16,06/14/2041,$3239.10
47,01/24/1942,$7488.71
68,05/20/2032,$940.50
94,06/13/2053,$3752.07
55,11/09/2045,$6691.08
94,01/07/1952,$438.99
34,12/20/2028,$8688.55
55,01/05/1930,$3562.54
58,02/10/1980,$1519.63
55,05/11/1932,$4557.58
85,10/19/2032,$303.81
73,08/12/2051,$3822.77
96,01/12/1905,$6801.04
38,08/15/1976,$7290.53
19,11/27/2017,$1523.92
53,06/06/2036,$5861.66
28,09/23/1971,$6601.01
19,09/11/1916,$8435.51
98,04/07/1995,$6530.61
49,02/13/1986,$9763.01
05,03/04/2063,$1717.31
83,05/28/1918,$4530.45
37,04/12/1985,$6814.24
80,06/23/1917,$2343.15
69,08/01/1930,$963.72
40,09/15/1992,$5150.33
79,02/21/1978,$9258.97
09,05/25/1958,$9597.76
16,04/16/1928,$1027.43
21,10/29/1955,$6565.61
53,03/15/1942,$3550.89
83,05/05/1985,$4251.84
93,07/05/2003,$707.69
30,09/04/2024,$6714.68
02,01/05/1900,$5601.09
75,09/16/2017,$9857.25
50,09/21/1963,$7485.91
16,04/08/1956,$4416.02
22,03/24/2023,$8761.53
08,05/25/1918,$8841.54
48,07/09/1977,$5342.71
24,10/24/1914,$3253.34
56,02/01/1999,$3885.73
22,03/05/1906,$5092.09
89,04/09/1951,$5762.94
15,02/08/2006,$9001.44
60,04/23/1969,$7270.92
88,12/12/2037,$123.43
51,09/04/2040,$6663.46
30,05/14/1995,$5164.42
26,03/05/1951,$7535.12
93,02/25/1902,$3778.86
50,03/04/1922,$4553.62
37,10/17/1961,$4475.56
16,11/15/1918,$120.79
65,12/29/1906,$8358.79
61,11/09/2067,$5102.80
40,05/13/2024,$367.63
17,12/25/1975,$8710.74
53,11/12/1996,$8497.58
65,08/18/1982,$2772.43
87,02/23/1967,$8897.18
15,10/20/1989,$2119.23
56,03/12/2051,$1129.12
70,04/24/1972,$3078.02
54,10/09/2035,$9322.40
53,07/14/2045,$4913.30
20,12/28/1984,$3606.05
79,01/16/2066,$3689.55
29,01/11/1957,$6510.83
42,08/01/2065,$3865.04
63,04/28/1946,$1819.16
25,05/15/2028,$7625.98
03,05/09/1954,$7502.63
61,04/05/2020,$3775.98
68,05/25/2063,$170.69
44,08/20/1956,$9071.48
52,12/15/1926,$8397.04
45,02/24/1925,$9736.46
55,05/20/1983,$5896.11
70,01/26/1937,$7635.22
18,08/15/1989,$6525.26
83,12/13/1904,$5852.91
27,12/30/1969,$332.59
76,07/19/1905,$8753.03
71,02/10/1939,$2301.81
25,08/08/2012,$1924.56
03,12/17/1971,$3276.97
60,09/03/1965,$6067.02
01,03/06/2029,$6216.42
88,10/04/2031,$4464.16
17,04/17/2007,$890.39
30,04/24/1926,$540.87
17,03/31/1992,$9890.64
25,09/05/1964,$559.15
71,01/10/2056,$6418.83
31,12/06/1941,$8083.19
87,07/14/2050,$2972.80
80,05/09/1904,$3115.91
96,02/04/2027,$319.96
95,02/16/2027,$811.90
08,08/12/2059,$9838.38
23,10/18/1980,$4133.85
28,01/29/1966,$7752.84
31,08/25/2026,$1010.10
98,07/12/2039,$7498.88
32,04/22/1929,$4855.53
00,07/26/1996,$7776.90
26,02/17/1997,$1546.59
70,11/04/1957,$8894.96
95,06/07/1925,$3859.85
63,12/28/1901,$3118.77
02,06/03/1987,$9031.49
66,08/07/1909,$7345.75
55,05/31/1910,$9377.62
44,12/14/1981,$109.53
47,04/03/1918,$2438.62
86,01/05/1978,$7087.52
76,08/28/2060,$6551.76
00,01/29/2060,$7809.10
65,11/01/1999,$1489.95
29,04/12/2070,$8102.52
53,01/16/1911,$7882.90
71,11/24/2055,$6608.83
92,02/03/1907,$2234.77
65,08/29/2044,$8798.07
62,05/01/1924,$3297.87
35,07/24/1926,$9194.08
37,07/10/1973,$1694.80
50,08/13/1995,$1802.53
31,12/29/2062,$9862.12
96,12/05/1933,$5308.35
63,12/23/1979,$1311.87
09,03/09/1900,$5372.98
32,03/10/1904,$5094.90
43,05/17/1984,$4930.58
22,12/25/1970,$949.59
15,07/28/1981,$9977.59
24,11/13/1974,$9234.48
79,03/02/1995,$8428.17
73,08/16/1910,$6859.61
53,11/02/1906,$2562.63
01,02/21/1978,$6428.61
95,03/15/1971,$5239.43
62,02/26/2062,$9147.76
35,01/12/1970,$1028.88
90,08/07/1925,$3061.32
77,08/28/2015,$959.50
73,06/18/2004,$8077.51
54,12/07/1965,$6480.20
17,06/17/1904,$3874.23
62,02/18/1996,$4244.01
93,11/17/2025,$579.79
68,04/02/2036,$722.98
73,11/19/2021,$1710.17
55,09/28/1954,$2097.20
81,08/23/1906,$9055.77
15,10/14/1906,$3382.64
64,01/31/1943,$8241.91
81,09/25/2051,$9154.62
73,07/10/1929,$147.25
81,07/06/1969,$8552.75
71,02/06/1914,$4874.73
41,07/14/2055,$41.21
71,08/13/2032,$4833.24
77,04/08/1921,$2422.07
38,08/20/1900,$9717.42
54,10/18/1960,$6198.54
83,02/19/1913,$8240.38
15,01/15/1938,$5907.64
38,06/28/1912,$2389.73
20,06/13/1981,$3583.42
43,12/23/1957,$4104.03
71,02/17/2001,$2219.08
92,06/18/1983,$2053.54
07,12/31/2054,$9496.54
05,06/02/2070,$2729.95
69,01/29/1946,$4556.67
25,04/24/1916,$13.26
41,05/10/2049,$8800.57
65,07/16/2006,$7813.56
97,06/16/2053,$2345.44
18,03/02/1987,$971.66
82,04/05/1905,$5809.44
50,11/18/2050,$3250.82
59,05/19/2041,$7094.92
84,01/14/1980,$5414.24
45,11/07/1977,$7604.32
11,02/21/1982,$2619.68
53,04/07/1949,$6501.45
09,01/02/2013,$19.95
29,01/01/1918,$2888.21
59,10/19/1988,$6488.35
10,11/26/1966,$8101.45
05,03/26/1943,$7825.22
84,01/16/2050,$3328.09
95,04/13/1905,$2449.49
56,06/15/1962,$9187.51
07,07/20/1905,$2358.84
72,03/20/1989,$3984.71
41,12/17/1958,$4976.65
21,12/23/1967,$5905.15
86,05/13/2069,$9171.46
49,08/27/2046,$3124.25
12,08/20/1914,$1904.93
25,08/07/2070,$5442.85
09,07/24/1975,$2997.79
89,10/20/2009,$8532.23
48,06/17/2011,$921.50
79,06/03/1932,$3159.14
31,07/09/2068,$6339.77
83,12/27/2056,$763.57
05,12/19/2057,$3735.63
80,11/19/1919,$3695.72
77,10/09/2062,$5357.87
04,02/24/2006,$7380.08
33,06/08/2059,$5474.21
43,03/03/2012,$2763.64
54,03/11/1956,$3812.06
33,11/05/1935,$9382.87
23,06/23/1993,$9811.81
03,10/14/1962,$5737.10
74,11/30/1935,$2251.52
30,04/27/2025,$1368.85
37,01/24/2011,$7611.68
05,01/19/2070,$7774.94
17,10/01/2020,$6273.47
19,10/19/2066,$9880.85
62,07/31/2052,$2341.99
95,06/13/2008,$9083.01
68,06/15/1932,$6814.28
74,01/13/1931,$1273.01
31,02/12/1987,$1297.63
29,08/21/2025,$1240.46
82,05/08/2027,$498.96
70,05/01/1978,$4122.58
76,03/06/1989,$3998.22
23,06/10/1956,$7406.89
99,04/23/1959,$120.12
64,04/04/2024,$5589.13
41,09/03/1910,$3097.16
94,01/24/1903,$5785.35
41,11/23/2067,$4918.96
74,04/27/1989,$508.43
80,03/30/2007,$3925.28
26,11/30/1901,$3846.06
47,02/10/2042,$4150.93
10,02/27/1992,$4629.54
69,11/11/1976,$9558.65
27,12/12/1921,$8353.09
97,05/03/2021,$8590.01
71,09/30/2003,$3184.26
84,06/24/2047,$6903.89
06,07/04/2050,$9260.48
82,04/26/2015,$8940.70
04,09/30/1997,$3337.77
13,12/01/2044,$5293.84
67,10/13/2058,$6684.22
69,04/04/1902,$9854.85
50,08/29/1928,$7349.63
80,05/18/1988,$6069.24
56,07/21/2002,$9915.84
80,03/02/2049,$4513.54
26,03/30/2067,$6315.74
44,01/15/1964,$6936.25
52,11/07/2016,$5057.33
70,04/21/1996,$6448.41
22,09/11/1942,$4704.11
78,02/03/1902,$6879.64
76,12/01/1964,$899.60
14,11/20/2070,$6296.98
59,09/17/1931,$610.92
86,08/12/2063,$3756.74
88,02/17/2023,$1490.86
20,10/24/2006,$4807.96
32,05/27/1991,$247.74
22,03/05/1945,$5432.10
37,05/04/2022,$6923.01
54,08/20/2054,$7572.73
77,06/28/2047,$9640.85
99,05/07/1963,$5268.13
72,03/10/2024,$1902.04
29,02/09/2067,$1306.67
17,08/23/1987,$7069.79
64,12/20/2013,$1256.09
91,08/31/2068,$2063.10
60,10/12/1989,$8542.86
74,11/22/2048,$6794.50
94,06/13/2069,$8235.08
62,05/03/2044,$1184.84
10,12/14/1968,$5028.27
27,12/20/2041,$4136.45
10,05/17/2042,$3824.44
93,08/26/2027,$2853.76
97,01/31/1974,$7865.70
11,02/19/1950,$6288.42
55,08/16/2020,$6304.32
64,01/06/1946,$4129.50
28,07/05/2006,$33.92
61,08/08/1974,$4345.74
58,03/24/1996,$9890.90
40,05/31/2018,$7520.53
16,11/11/2053,$3270.90
81,12/02/2043,$2086.84
24,06/12/2005,$3514.10
44,07/07/1905,$5873.72
83,04/10/1975,$4713.42
22,04/01/1979,$182.67
81,03/30/1919,$7278.10
10,03/15/1989,$4987.48
79,06/26/2004,$761.89
85,06/02/1910,$2272.98
72,09/10/2048,$5648.93
80,10/27/1976,$2127.75
42,05/10/2054,$8813.37
39,05/15/1993,$7206.69
35,10/27/1943,$8065.03
45,01/01/1988,$4438.57
73,03/31/1913,$8804.27
06,09/15/1954,$5621.97
37,07/31/1980,$6443.70
91,05/07/1961,$5188.08
67,01/05/2017,$831.65
01,04/13/2065,$1455.73
12,04/10/1956,$8969.37
73,01/28/1946,$1031.37
66,04/05/2004,$9225.57
45,01/14/2017,$6479.68
64,05/22/1992,$2178.62
59,07/31/1926,$9388.83
05,05/30/1946,$3258.72
45,04/09/1917,$4724.59
71,06/19/1929,$5074.76
34,10/17/2027,$8196.30
19,08/09/2010,$6269.33
96,04/09/1932,$8405.76
43,10/12/1968,$1765.71
99,12/17/1963,$1277.12
99,04/19/1919,$6440.86
24,04/15/1919,$7052.49
01,10/26/2056,$5374.80
17,09/07/1953,$3013.67
35,10/10/2003,$9326.30
76,06/10/1949,$96.99
22,08/13/1923,$1671.51
61,11/01/1963,$4555.68
55,10/04/2068,$1155.69
59,08/15/2019,$6379.41
52,01/09/2036,$8438.78
59,02/05/1937,$6809.74
46,06/19/2056,$3073.05
22,01/20/2045,$5978.13
82,12/26/1900,$3807.31
22,08/06/1964,$2953.16
90,08/13/2000,$741.53
91,04/28/1979,$9037.83
96,04/15/2030,$4113.96
02,06/04/1953,$4261.12
76,02/16/2060,$8897.04
31,11/24/2067,$4929.51
58,11/07/1960,$3118.73
12,01/10/2005,$1798.60
52,07/07/1953,$3767.21
17,08/31/1972,$6477.57
39,07/19/1976,$4470.78
19,02/19/1943,$6714.23
96,09/09/1953,$5068.26
68,08/25/1963,$6862.51
28,08/13/1968,$3948.82
78,07/01/1949,$24.52
91,04/19/2067,$6898.07
10,08/11/1933,$8786.01
77,08/18/1979,$408.90
79,11/11/2041,$784.90
75,10/06/1918,$1353.77
16,12/20/1966,$9361.34
53,04/06/1958,$4125.04
83,11/26/1924,$2623.32
41,08/18/2003,$3941.20
95,01/13/2067,$5704.98
66,11/12/2000,$6374.74
93,08/28/1934,$3226.97
54,02/22/1936,$2709.75
13,08/24/1922,$5500.27
34,09/21/1996,$9270.01
42,09/11/1986,$7296.88
81,09/12/1970,$3195.05
71,12/11/2069,$2788.97
64,09/02/2060,$2708.68
54,08/20/2054,$4210.85
61,08/28/1978,$4657.14
65,02/18/2054,$6661.27
78,08/02/2046,$5805.61
91,08/25/1955,$5959.22
44,04/09/1921,$8208.18
25,03/21/1901,$5993.93
00,02/01/2037,$7586.75
99,02/21/1947,$475.76
60,09/13/2060,$8085.49
58,12/23/2017,$7609.44
93,06/10/1909,$8152.17
76,10/09/2031,$9417.73
83,05/28/2061,$4970.49
37,06/20/2010,$2785.95
39,06/18/2002,$5117.34
27,05/12/1932,$4190.90
32,12/30/1943,$1771.32
07,10/13/2050,$1385.18
82,09/13/1924,$3752.40
90,06/30/2064,$2377.87
96,12/15/1991,$1860.54
29,05/22/2069,$7142.53
32,12/19/1948,$283.18
31,04/28/1922,$8910.11
52,04/02/1917,$7162.74
15,03/01/2001,$7526.52
49,06/29/2018,$7064.24
69,05/23/1983,$9917.99
15,05/24/1992,$6088.96
64,02/08/1999,$6477.34
98,11/12/1962,$6069.26
69,02/21/2023,$7269.15
66,08/17/1949,$1765.78
90,04/12/2010,$315.60
23,01/12/1972,$6849.93
95,11/05/2020,$7478.45
25,08/23/1946,$2712.77
17,06/21/1999,$63.89
66,11/29/2046,$3204.86
00,01/27/1937,$7177.00
45,02/26/1974,$8780.73
48,03/29/2034,$2694.18
48,03/06/1946,$3358.39
09,11/10/2043,$2801.51
19,02/13/2039,$8863.13
65,02/16/1996,$9079.41
26,07/15/1928,$4013.07
97,02/04/1940,$4344.27
62,11/07/2058,$8717.96
76,11/15/1916,$3900.63
21,05/25/1993,$8189.03
30,06/05/1976,$1369.42
33,11/12/2019,$2175.31
16,12/18/1995,$1478.63
30,10/24/2040,$6814.09
72,02/02/2000,$5557.84
60,06/20/2024,$8494.09
73,11/12/2061,$6140.46
95,10/01/2056,$579.80
18,11/17/2055,$9034.56
76,04/07/2018,$7474.11
30,01/21/1963,$9243.59
76,11/18/2066,$7151.42
87,01/21/1908,$8896.55
95,08/03/2026,$4454.34
44,05/06/2048,$1900.34
16,03/25/1999,$6061.83
46,11/18/1994,$2374.35
36,03/04/1990,$3376.25
90,02/19/1986,$1811.43
26,11/01/1999,$275.56
53,06/28/1900,$5015.37
80,02/10/1979,$9772.15
52,03/09/1924,$7326.25
95,03/02/2014,$7050.49
50,09/04/2019,$9053.72
49,07/11/2015,$2979.67
39,03/24/1997,$1844.98
34,02/14/1955,$7003.10
09,11/08/1969,$1566.22
90,07/12/2058,$6966.44
04,12/28/2029,$7465.18
24,10/16/1930,$4607.59
46,07/06/1993,$6855.42
52,12/01/1979,$387.39
56,01/22/1914,$2134.79
22,06/25/1929,$5573.63
06,05/26/1920,$5087.81
75,05/18/2038,$3197.71
20,04/22/2053,$7116.03
24,09/15/1960,$4213.63
90,07/01/2017,$8363.76
30,11/07/1931,$3436.92
93,06/13/1952,$1679.71
18,12/27/1932,$701.67
28,10/24/1951,$618.03
09,08/26/2067,$276.17
12,05/19/1972,$145.08
86,06/21/2061,$750.43
18,01/11/1979,$4668.31
03,02/12/1970,$7657.13
67,02/15/1988,$9640.83
44,02/23/2003,$7334.32
90,03/21/1966,$9189.21
39,07/11/1953,$1332.30
45,07/26/1992,$5811.96
10,05/26/1934,$4873.14
39,11/21/1926,$8356.46
47,09/19/1941,$804.60
14,08/24/1927,$4716.90
12,03/01/1911,$6666.73
40,11/02/1938,$6911.92
45,07/28/1960,$1354.67
90,03/10/2061,$3477.73
32,08/10/2036,$9266.07
88,10/02/1970,$6183.25
48,05/03/1934,$6068.64
44,08/16/1902,$9761.02
69,11/20/1914,$3362.56
43,04/16/1981,$9570.92
29,07/16/2013,$8791.41
26,11/28/1934,$5246.96
53,08/07/1906,$6777.19
43,06/27/1947,$718.02
15,04/25/1947,$1873.81
96,04/03/2005,$3907.34
22,04/08/1937,$3044.51
65,03/18/1987,$5048.04
73,01/03/2005,$8278.78
42,01/28/1964,$6429.62
74,03/30/1931,$2081.97
23,06/08/2061,$6398.38
21,11/23/1952,$4412.81
05,09/18/1980,$8120.50
28,02/12/1912,$953.13
36,03/22/1974,$785.79
78,11/19/2006,$2592.58
24,05/20/2056,$5922.91
67,12/28/2004,$909.66
49,04/09/1944,$1629.07
71,02/10/2032,$5736.58
95,08/10/2003,$8088.36
22,05/16/2032,$2433.97
90,03/01/1942,$2988.13
80,09/19/1973,$613.20
19,03/30/1907,$9839.77
22,09/10/2065,$352.94
64,11/24/2017,$9134.92
74,09/02/1927,$1771.54
17,06/01/2067,$1356.36
98,07/28/1954,$7310.03
97,06/11/2007,$8432.67
40,02/11/2041,$5035.92
95,03/19/1948,$7782.61
92,04/16/2028,$8569.28
17,05/10/1974,$648.42
97,01/29/2005,$317.95
52,03/10/1956,$3907.06
21,08/04/1986,$4829.71
83,12/22/2040,$5253.48
80,07/05/2029,$5681.77
65,05/18/1982,$8650.87
20,04/30/1986,$5157.40
37,07/11/1960,$146.37
46,08/30/1994,$1813.54
26,03/09/2023,$3843.23
74,02/28/1921,$3884.72
60,03/20/2025,$8521.50
95,07/22/2000,$47.17
81,07/23/1991,$3026.42
49,11/12/1933,$242.04
72,03/16/2045,$2918.68
97,06/04/1968,$45.91
30,05/24/1972,$3863.07
49,11/20/1997,$6845.13
66,05/13/1964,$3069.53
69,11/08/1983,$3586.76
98,09/06/2049,$7912.40
43,10/30/1964,$2995.82
41,01/25/2064,$2971.38
55,03/22/1912,$323.04
57,05/23/2049,$825.46
10,06/23/2019,$5280.64
72,06/27/2002,$4001.21
03,01/20/1909,$7580.63
11,06/26/2058,$8027.71
39,08/15/2010,$825.58
76,12/12/2024,$4772.30
98,10/07/1930,$1747.57
59,05/08/1987,$5623.40
87,04/16/1934,$6047.77
17,10/15/1984,$5008.35
22,11/21/1957,$7549.38
07,02/09/1947,$9391.70
86,10/25/2027,$1971.86
45,10/07/2041,$6797.49
85,07/12/1904,$4851.65
12,05/14/2007,$1172.21
25,12/23/2046,$5270.58
40,06/24/2032,$6576.77
88,03/13/2010,$5023.94
94,07/04/1985,$8408.97
71,11/11/1946,$8500.96
06,08/15/1959,$8200.28
92,02/02/1980,$3593.25
85,07/20/2064,$421.28
87,03/05/1918,$9383.96
94,09/18/2068,$8528.70
11,02/21/2016,$4175.69
54,03/16/1912,$7947.50
63,09/16/2032,$5450.25
67,05/21/1950,$2618.99
85,12/17/2046,$1533.52
66,06/10/1996,$6893.03
12,08/27/1970,$8867.33
79,04/15/2021,$8226.19
74,09/22/2001,$1539.55
85,05/29/2044,$7430.90
95,05/19/1961,$5578.66
63,09/18/1950,$8673.03
47,01/22/1941,$6580.74
92,09/14/1982,$151.34
49,06/06/2031,$818.25
89,02/07/1923,$160.17
93,10/19/1972,$149.30
70,11/10/2052,$6657.49
48,07/29/2047,$7906.59
75,08/13/2052,$1572.70
82,11/03/1906,$3619.75
65,01/24/2015,$7222.40
49,01/19/2062,$9946.47
98,03/05/1928,$1405.91
02,07/07/1940,$7794.39
17,05/02/1923,$7800.26
54,02/13/2008,$6720.22
30,08/02/2037,$7021.64
53,01/28/2016,$5223.83
79,03/28/2036,$1247.05
44,04/06/2018,$739.44
77,05/22/1902,$4780.36
99,06/19/1980,$1318.89
99,06/28/1948,$9328.41
34,04/03/2022,$2432.57
29,10/10/2020,$3395.92
35,08/04/2024,$6083.54
28,10/31/1967,$2322.85
13,07/30/1971,$4071.23
66,05/16/1922,$9387.54
31,06/07/1946,$5063.71
14,04/16/1941,$9843.38
12,12/12/1973,$1752.23
50,03/27/2051,$7448.56
14,06/01/2003,$4589.52
56,10/01/1972,$4892.34
24,10/30/2005,$9075.61
81,06/23/1941,$8485.02
68,03/05/1986,$9839.01
39,02/25/1900,$738.84
27,12/26/2040,$7499.12
66,04/18/2042,$4326.23
49,01/10/1941,$6288.63
51,05/04/2050,$2459.50
24,04/12/1931,$1077.07
59,05/23/2024,$7372.07
94,12/17/2030,$9056.57
53,03/21/2048,$8973.57
95,01/11/1911,$3888.59
10,06/22/2029,$1400.80
02,06/09/1929,$6508.20
53,11/14/1951,$6352.72
97,07/07/1922,$8296.52
87,06/16/1968,$4983.65
15,10/11/1917,$6847.13
16,05/21/1914,$7244.44
12,08/29/2017,$4591.46
91,08/01/1965,$7016.02
76,03/08/1984,$4456.59
43,10/16/1906,$7928.98
23,05/27/1982,$1428.05
05,03/07/1944,$6169.48
24,10/04/2037,$5431.03
64,03/20/1949,$8705.33
73,04/05/2048,$5571.08
31,06/17/2024,$912.25
17,05/17/2019,$1900.53
22,04/05/2007,$4543.37
56,12/10/1965,$8071.69
42,05/03/2016,$7332.51
56,07/23/1912,$9343.02
37,02/16/2031,$3507.72
25,01/17/1986,$3698.09
41,12/25/1980,$3505.50
24,04/11/1905,$3160.14
18,12/20/2036,$5966.77
42,03/19/2026,$7704.70
96,01/19/2063,$1910.31
52,01/01/1929,$26.05
07,07/02/2066,$9972.19
47,04/14/1965,$3088.83
75,01/25/2004,$2632.90
65,12/08/2018,$8179.13
99,03/24/1943,$3247.57
46,03/13/2046,$7218.88
70,05/24/1914,$4395.37
64,10/28/1922,$4668.45
75,05/01/1959,$4348.13
96,07/24/2041,$8831.94
68,01/03/1910,$1436.72
21,11/29/1993,$994.75
71,05/03/2008,$2854.48
02,11/16/2055,$6048.73
14,12/24/1975,$1776.53
60,09/13/1979,$7019.05
95,04/09/2052,$8263.70
25,01/17/2026,$8098.62
47,06/10/2057,$1047.71
95,12/26/1915,$174.16
26,11/24/2060,$6596.78
02,11/03/1926,$7435.82
26,10/26/2068,$5490.84
88,03/31/1973,$8363.10
51,05/24/1912,$9894.97
73,11/09/1914,$7031.45
21,02/05/1995,$5233.13
91,05/21/2068,$980.43
53,09/14/1914,$2200.36
74,06/23/1929,$1491.54
68,03/08/1930,$3935.90
25,08/01/1941,$3585.48
33,12/10/1965,$1337.69
97,03/01/2062,$2361.82
68,03/03/1929,$3117.17
45,04/13/2002,$1945.76
89,01/09/1928,$5240.45
57,08/18/1989,$9418.32
41,02/05/2013,$9292.49
39,09/06/1900,$964.57
64,11/24/2022,$9615.36
08,07/12/1987,$9431.99
52,11/07/1949,$6814.85
90,06/08/2029,$8809.37
26,04/09/2027,$3759.25
30,01/31/1949,$6097.43
42,08/19/2048,$7531.05
79,02/04/1961,$4291.20
95,01/03/1964,$4201.55
05,12/29/2019,$6656.18
62,10/10/2002,$6528.50
07,08/14/2041,$2963.01
15,05/06/1985,$3323.33
40,11/05/1906,$3862.56
19,11/02/1994,$6918.13
41,10/21/2001,$8854.50
22,02/19/1904,$3717.13
73,10/13/2069,$9849.72
22,04/03/1912,$4456.70
00,08/22/1945,$1093.00
31,03/27/1984,$9581.43
23,06/28/1976,$8479.74
86,08/11/1918,$595.38
23,04/29/1995,$1331.43
50,01/30/2035,$3474.91
92,10/20/2065,$4686.17
89,10/08/1943,$3154.38
28,12/03/1918,$2699.31
33,06/30/2051,$4270.40
46,06/07/2007,$566.58
94,11/16/2061,$3989.83
46,06/05/2012,$9914.43
04,10/26/1989,$8071.17
84,02/13/1956,$7571.63
00,02/15/2001,$4011.50
23,01/29/1944,$5561.89
91,12/14/1917,$1607.62
33,11/29/2042,$9562.02
67,05/07/2002,$6352.12
11,06/18/1962,$5304.64
86,07/22/1938,$1963.46
56,01/09/2053,$4394.11
58,06/23/2062,$9097.21
94,11/29/2063,$4050.96
35,09/13/1928,$3704.73
56,08/09/2017,$6185.64
62,09/19/2042,$5679.41
76,06/09/1930,$6618.55
96,05/04/1928,$4629.35
12,06/22/1946,$3008.96
78,05/18/1932,$6892.44
94,04/09/1960,$6695.61
21,07/27/1992,$9145.11
62,04/02/2009,$2883.14
40,02/01/2009,$9941.76
51,11/28/1900,$6810.26
33,10/16/1956,$8290.68
22,07/02/1914,$4486.49
30,04/08/1981,$2393.03
86,12/13/1963,$306.18
86,11/15/2027,$4015.27
19,03/05/1913,$2922.32
70,06/06/1919,$3257.18
72,09/04/2007,$8428.35
97,04/20/2051,$6216.74
07,12/11/1956,$3519.55
62,04/03/2045,$7157.31
27,04/27/1943,$1232.57
08,05/12/1910,$4365.46
91,10/29/2034,$7809.29
34,01/04/1982,$381.10
28,11/22/1925,$5350.00
48,12/24/1932,$9316.62
95,12/10/1976,$8494.05
71,03/02/2055,$9695.77
65,12/17/2014,$480.24
26,08/30/1999,$8675.51
95,10/26/1944,$6451.54
79,08/05/1970,$4588.62
92,01/05/2021,$7588.01
77,11/23/1928,$955.24
65,06/10/1946,$7291.03
55,10/08/1970,$2720.13
